Date,Low,Open,Volume,High,Close,Adjusted Close
23-07-1991,10.59375,10.59375,487200,10.71875,10.59375,9.158543586730957
24-07-1991,10.53125,10.59375,471600,10.59375,10.5625,9.131525993347168
25-07-1991,10.4375,10.53125,280800,10.5625,10.5,9.077498435974121
26-07-1991,10.5625,10.59375,765200,10.71875,10.6875,9.239596366882324
29-07-1991,10.53125,10.59375,384400,10.6875,10.5625,9.131525993347168
30-07-1991,10.375,10.5625,372400,10.5625,10.4375,9.023459434509277
31-07-1991,10.25,10.3125,357600,10.53125,10.4375,9.023459434509277
01-08-1991,10.28125,10.375,359200,10.375,10.28125,8.88838005065918
02-08-1991,10.15625,10.28125,171200,10.34375,10.1875,8.807330131530762
05-08-1991,9.84375,10.09375,508800,10.09375,9.96875,8.618216514587402
06-08-1991,9.875,9.90625,598000,10.25,10.25,8.861364364624023
07-08-1991,10.0625,10.25,630800,10.3125,10.09375,8.726279258728027
08-08-1991,10.03125,10.0625,382000,10.15625,10.09375,8.726279258728027
09-08-1991,9.9375,10.09375,282000,10.09375,9.96875,8.618216514587402
12-08-1991,9.90625,9.90625,216800,10.09375,10.03125,8.672250747680664
13-08-1991,10.0,10.03125,186000,10.125,10.03125,8.672250747680664
14-08-1991,9.96875,10.0625,754800,10.0625,10.0,8.645231246948242
15-08-1991,9.96875,9.96875,403200,10.03125,10.03125,8.672250747680664
16-08-1991,9.96875,10.03125,324400,10.09375,9.96875,8.618216514587402
19-08-1991,9.5,9.75,909600,9.75,9.625,8.321036338806152
20-08-1991,9.625,9.65625,604000,9.71875,9.65625,8.34804916381836
21-08-1991,9.625,9.78125,695200,9.84375,9.8125,8.483137130737305
22-08-1991,9.71875,9.84375,579200,10.0,9.8125,8.483137130737305
23-08-1991,9.78125,9.78125,298800,10.09375,10.0625,8.699264526367188
26-08-1991,9.875,9.96875,194000,10.0,9.96875,8.618216514587402
27-08-1991,9.78125,9.875,240000,9.875,9.8125,8.483137130737305
28-08-1991,9.78125,9.8125,444400,9.90625,9.90625,8.56418228149414
29-08-1991,9.84375,9.9375,171600,9.96875,9.84375,8.510153770446777
30-08-1991,9.84375,9.875,187200,9.96875,9.90625,8.56418228149414
03-09-1991,9.71875,9.96875,218800,9.96875,9.75,8.429099082946777
04-09-1991,9.5625,9.71875,596400,9.71875,9.5625,8.266999244689941
05-09-1991,9.125,9.5,786800,9.5,9.25,7.996838569641113
06-09-1991,9.21875,9.25,514000,9.4375,9.40625,8.131921768188477
09-09-1991,9.3125,9.375,357200,9.40625,9.34375,8.07789421081543
10-09-1991,9.1875,9.3125,202400,9.3125,9.1875,7.942806720733643
11-09-1991,8.90625,9.09375,432800,9.1875,9.1875,7.942806720733643
12-09-1991,9.15625,9.15625,314000,9.3125,9.25,7.996838569641113
13-09-1991,9.0625,9.3125,693600,9.3125,9.09375,7.861760139465332
16-09-1991,9.0625,9.15625,236800,9.15625,9.125,7.888774871826172
17-09-1991,9.03125,9.03125,203200,9.1875,9.125,7.888774871826172
18-09-1991,8.9375,9.0625,350800,9.0625,9.0,7.780713081359863
19-09-1991,8.84375,8.9375,570000,9.15625,9.09375,7.861760139465332
20-09-1991,9.0625,9.15625,410400,9.15625,9.0625,7.834740161895752
23-09-1991,8.9375,9.0625,294000,9.125,8.9375,7.7266764640808105
24-09-1991,8.90625,8.9375,302400,9.0625,9.0625,7.834740161895752
25-09-1991,9.0625,9.0625,204800,9.21875,9.15625,7.9157915115356445
26-09-1991,8.96875,9.21875,325600,9.21875,8.96875,7.753691673278809
27-09-1991,8.78125,8.96875,385200,8.96875,8.8125,7.618613243103027
30-09-1991,8.65625,8.75,359600,8.78125,8.75,7.564577579498291
01-10-1991,8.75,8.75,644400,8.875,8.8125,7.618613243103027
02-10-1991,8.78125,8.8125,298800,8.96875,8.96875,7.753691673278809
03-10-1991,8.78125,8.90625,1365200,8.96875,8.78125,7.5915937423706055
04-10-1991,8.75,8.78125,636800,8.875,8.78125,7.5915937423706055
07-10-1991,8.6875,8.75,546400,8.8125,8.75,7.564577579498291
08-10-1991,8.71875,8.75,777600,8.8125,8.78125,7.5915937423706055
09-10-1991,8.71875,8.71875,822000,8.84375,8.78125,7.5915937423706055
10-10-1991,8.78125,8.78125,625200,9.4375,9.4375,8.15893268585205
11-10-1991,9.25,9.46875,353200,9.46875,9.3125,8.050873756408691
14-10-1991,9.21875,9.28125,336400,9.40625,9.40625,8.131921768188477
15-10-1991,9.46875,9.46875,615200,10.0625,9.90625,8.56418228149414
16-10-1991,9.8125,9.84375,386400,10.125,10.125,8.753296852111816
17-10-1991,9.90625,10.125,666800,10.125,10.125,8.753296852111816
18-10-1991,10.0625,10.0625,459600,10.21875,10.15625,8.780308723449707
21-10-1991,9.9375,10.03125,539600,10.125,9.96875,8.618216514587402
22-10-1991,9.6875,9.90625,1848000,9.9375,9.75,8.429099082946777
23-10-1991,9.5,9.65625,393600,9.75,9.53125,8.23998737335205
24-10-1991,9.40625,9.5,160000,9.5,9.46875,8.185957908630371
25-10-1991,9.3125,9.4375,231600,9.53125,9.34375,8.07789421081543
28-10-1991,9.34375,9.375,288000,9.65625,9.65625,8.34804916381836
29-10-1991,9.4375,9.65625,346400,9.65625,9.59375,8.294023513793945
30-10-1991,9.5,9.59375,145200,9.625,9.53125,8.23998737335205
31-10-1991,9.5,9.5625,144400,9.625,9.625,8.321036338806152
01-11-1991,9.5,9.65625,1019200,9.75,9.65625,8.34804916381836
04-11-1991,9.5,9.625,139600,9.625,9.625,8.321036338806152
05-11-1991,9.59375,9.59375,231600,9.6875,9.65625,8.34804916381836
06-11-1991,9.59375,9.65625,132400,9.65625,9.625,8.321036338806152
07-11-1991,9.5625,9.6875,241600,9.75,9.75,8.429099082946777
08-11-1991,9.5625,9.6875,126000,9.75,9.5625,8.266999244689941
11-11-1991,9.5,9.5,163200,9.625,9.625,8.321036338806152
12-11-1991,9.625,9.625,450400,9.78125,9.6875,8.375064849853516
13-11-1991,9.5625,9.59375,148000,9.65625,9.625,8.321036338806152
14-11-1991,9.625,9.65625,236000,9.71875,9.71875,8.402085304260254
15-11-1991,9.125,9.625,491200,9.75,9.125,7.888774871826172
18-11-1991,9.125,9.1875,604000,9.375,9.3125,8.050873756408691
19-11-1991,8.9375,9.1875,645600,9.28125,9.25,7.996838569641113
20-11-1991,9.1875,9.25,680000,9.375,9.21875,7.96982479095459
21-11-1991,9.15625,9.15625,383200,9.28125,9.25,7.996838569641113
22-11-1991,9.0625,9.21875,201200,9.25,9.0625,7.834740161895752
25-11-1991,8.875,8.96875,836000,8.96875,8.9375,7.7266764640808105
26-11-1991,8.875,8.90625,319600,8.96875,8.875,7.672644138336182
27-11-1991,8.75,8.875,307600,8.96875,8.78125,7.5915937423706055
29-11-1991,8.65625,8.75,175200,8.75,8.71875,7.5375657081604
02-12-1991,8.59375,8.6875,364400,8.9375,8.9375,7.7266764640808105
03-12-1991,8.84375,8.90625,460000,9.0,8.96875,7.753691673278809
04-12-1991,9.0,9.03125,281200,9.1875,9.1875,7.942806720733643
05-12-1991,8.9375,9.15625,188000,9.15625,9.0,7.780713081359863
06-12-1991,8.90625,8.90625,363200,9.09375,8.96875,7.753691673278809
09-12-1991,8.75,9.0,336800,9.0,8.90625,7.6996612548828125
10-12-1991,8.6875,8.875,280800,9.6875,8.71875,7.5375657081604
11-12-1991,8.65625,8.75,616400,8.875,8.6875,7.510551452636719
12-12-1991,8.65625,8.6875,378800,8.84375,8.8125,7.618613243103027
13-12-1991,8.78125,8.8125,224000,9.0,8.96875,7.753691673278809
16-12-1991,8.28125,8.96875,955200,8.96875,8.34375,7.213366985321045
17-12-1991,8.0,8.125,1156400,8.3125,8.1875,7.07828426361084
18-12-1991,8.15625,8.25,922400,8.3125,8.3125,7.186349868774414
19-12-1991,8.25,8.28125,647200,8.3125,8.3125,7.186349868774414
20-12-1991,8.25,8.5,953200,8.5,8.5,7.348446369171143
23-12-1991,8.46875,8.46875,782400,8.875,8.875,7.672644138336182
24-12-1991,8.84375,8.875,586000,9.25,9.25,7.996838569641113
26-12-1991,9.125,9.25,477200,9.5,9.5,8.212973594665527
27-12-1991,9.375,9.46875,508000,9.53125,9.4375,8.15893268585205
30-12-1991,9.375,9.4375,930000,9.625,9.625,8.321036338806152
31-12-1991,9.5625,9.6875,514400,9.75,9.6875,8.375064849853516
02-01-1992,9.5,9.625,372000,9.71875,9.625,8.321036338806152
03-01-1992,9.125,9.59375,1234000,9.625,9.375,8.104907989501953
06-01-1992,9.3125,9.375,468000,9.5625,9.5625,8.266999244689941
07-01-1992,9.59375,9.625,800400,9.9375,9.90625,8.56418228149414
08-01-1992,9.8125,9.84375,1020400,10.21875,10.21875,8.834343910217285
09-01-1992,10.0625,10.1875,987200,10.375,10.0625,8.699264526367188
10-01-1992,10.0,10.0,425200,10.125,10.09375,8.726279258728027
13-01-1992,10.09375,10.125,464800,10.25,10.25,8.861364364624023
14-01-1992,10.21875,10.21875,572400,10.46875,10.46875,9.050475120544434
15-01-1992,10.4375,10.46875,1377200,11.25,11.21875,9.698869705200195
16-01-1992,11.21875,11.25,1749200,11.4375,11.4375,9.887985229492188
17-01-1992,10.875,11.4375,1714400,11.4375,11.03125,9.536772727966309
20-01-1992,10.78125,10.90625,605200,10.90625,10.90625,9.428709030151367
21-01-1992,10.65625,10.78125,960400,10.90625,10.75,9.293628692626953
22-01-1992,10.75,10.75,672400,11.0625,11.0,9.509757041931152
23-01-1992,10.84375,11.03125,1630000,11.03125,10.90625,9.428709030151367
24-01-1992,10.875,10.875,1289600,11.125,11.0,9.509757041931152
27-01-1992,10.875,10.9375,500400,11.09375,10.9375,9.455728530883789
28-01-1992,10.75,10.875,1097600,10.90625,10.75,9.293628692626953
29-01-1992,10.78125,10.78125,836400,11.0625,10.96875,9.482743263244629
30-01-1992,10.84375,10.875,850400,11.1875,11.125,9.617819786071777
31-01-1992,10.9375,11.125,887600,11.15625,10.9375,9.455728530883789
03-02-1992,10.71875,10.8125,514800,11.0,10.75,9.293628692626953
04-02-1992,10.625,10.71875,590000,10.75,10.71875,9.266608238220215
05-02-1992,10.59375,10.8125,790400,10.90625,10.65625,9.212576866149902
06-02-1992,10.5625,10.65625,1298800,10.84375,10.84375,9.374671936035156
07-02-1992,10.59375,10.84375,733600,10.90625,10.625,9.18556022644043
10-02-1992,10.625,10.6875,880400,11.0625,11.0625,9.563787460327148
11-02-1992,11.0,11.0,6162800,12.0625,11.9375,10.320246696472168
12-02-1992,12.0,12.0,2894800,12.1875,12.03125,10.401297569274902
13-02-1992,11.78125,11.875,3178000,12.03125,11.84375,10.239197731018066
14-02-1992,11.59375,11.71875,2057200,12.0625,11.96875,10.34726333618164
18-02-1992,11.84375,11.84375,1037200,12.15625,12.0625,10.428312301635742
19-02-1992,11.90625,12.0,1886800,12.03125,12.0,10.37428092956543
20-02-1992,12.0,12.0,2762400,13.375,13.34375,11.535981178283691
21-02-1992,12.8125,13.125,1491200,13.15625,13.03125,11.265822410583496
24-02-1992,12.6875,12.875,652400,12.875,12.84375,11.103724479675293
25-02-1992,12.59375,12.8125,1459600,13.28125,13.28125,11.481950759887695
26-02-1992,13.15625,13.15625,1579600,13.6875,13.4375,11.61703109741211
27-02-1992,12.875,13.34375,978000,13.34375,13.15625,11.373885154724121
28-02-1992,12.75,13.15625,547600,13.21875,12.8125,11.076703071594238
02-03-1992,12.78125,12.78125,858800,13.0625,13.0625,11.29283332824707
03-03-1992,12.9375,12.9375,2341200,13.59375,13.46875,11.644048690795898
04-03-1992,13.375,13.5,1601200,14.0,13.5625,11.725095748901367
05-03-1992,13.4375,13.5,1749200,13.90625,13.6875,11.833158493041992
06-03-1992,13.59375,13.65625,1027600,13.8125,13.65625,11.806143760681152
09-03-1992,13.0625,13.5,1076800,13.5,13.0625,11.29283332824707
10-03-1992,13.0,13.125,940000,13.25,13.0,11.238804817199707
11-03-1992,12.5,13.0,996000,13.0,12.71875,10.995655059814453
12-03-1992,12.59375,12.625,937200,13.1875,13.15625,11.373885154724121
13-03-1992,13.15625,13.25,1660800,13.84375,13.5625,11.725095748901367
16-03-1992,13.15625,13.5,975600,13.65625,13.375,11.56300163269043
17-03-1992,13.625,13.625,6869200,14.03125,13.8125,11.9412260055542
18-03-1992,12.25,13.5625,3609600,13.59375,12.3125,10.644441604614258
19-03-1992,12.46875,12.5625,3220400,13.0,12.875,11.130741119384766
20-03-1992,12.625,12.875,1678400,13.125,12.8125,11.076703071594238
23-03-1992,12.34375,12.75,1095600,12.78125,12.34375,10.671459197998047
24-03-1992,11.875,12.34375,2205200,12.34375,11.9375,10.320246696472168
25-03-1992,11.8125,11.9375,1935200,12.09375,11.875,10.266218185424805
26-03-1992,11.875,11.9375,947200,11.9375,11.875,10.266218185424805
27-03-1992,11.75,11.875,658400,11.875,11.78125,10.185161590576172
30-03-1992,11.4375,11.75,746000,11.75,11.5625,9.99604606628418
31-03-1992,11.53125,11.53125,689600,11.8125,11.71875,10.131132125854492
01-04-1992,11.5625,11.625,436400,11.71875,11.6875,10.104117393493652
02-04-1992,11.5625,11.6875,874400,11.90625,11.5625,9.99604606628418
03-04-1992,11.21875,11.5,386800,11.5,11.25,9.725886344909668
06-04-1992,10.75,11.25,1787200,11.25,10.84375,9.374671936035156
07-04-1992,10.6875,11.0,1691200,11.0,10.6875,9.239596366882324
08-04-1992,10.46875,10.625,1314000,10.625,10.5625,9.131525993347168
09-04-1992,10.5625,10.5625,1417600,11.1875,11.15625,9.64483642578125
10-04-1992,11.21875,11.21875,726000,11.625,11.53125,9.969035148620605
13-04-1992,11.375,11.5,176000,11.5,11.46875,9.915002822875977
14-04-1992,11.34375,11.40625,593200,11.8125,11.59375,10.023069381713867
15-04-1992,11.5625,11.625,1431200,12.125,12.09375,10.455331802368164
16-04-1992,11.78125,12.0625,796000,12.0625,11.8125,10.212181091308594
20-04-1992,11.28125,11.71875,488800,11.71875,11.28125,9.752897262573242
21-04-1992,10.6875,11.3125,890400,11.3125,11.03125,9.536772727966309
22-04-1992,10.9375,10.96875,930000,11.21875,11.03125,9.536772727966309
23-04-1992,11.03125,11.09375,328800,11.3125,11.25,9.725886344909668
24-04-1992,11.125,11.25,402400,11.25,11.21875,9.698869705200195
27-04-1992,10.96875,11.21875,648000,11.21875,10.96875,9.482743263244629
28-04-1992,10.90625,10.96875,1770000,11.125,11.0,9.509757041931152
29-04-1992,10.90625,11.0,196800,11.03125,10.96875,9.482743263244629
30-04-1992,10.75,10.9375,1277200,10.9375,10.875,9.401691436767578
01-05-1992,10.5625,10.8125,593600,10.875,10.59375,9.158543586730957
04-05-1992,10.71875,10.71875,266800,11.0,11.0,9.509757041931152
05-05-1992,10.9375,10.9375,393200,11.03125,10.9375,9.455728530883789
06-05-1992,10.5625,10.9375,492000,10.96875,10.5625,9.131525993347168
07-05-1992,9.90625,10.25,2192800,10.28125,10.1875,8.807330131530762
08-05-1992,10.25,10.25,713600,10.375,10.3125,8.915395736694336
11-05-1992,10.34375,10.34375,656800,10.5,10.5,9.077498435974121
12-05-1992,10.5,10.5625,810800,10.8125,10.625,9.18556022644043
13-05-1992,10.625,10.65625,472800,10.6875,10.6875,9.239596366882324
14-05-1992,10.625,10.6875,820000,10.75,10.6875,9.239596366882324
15-05-1992,10.59375,10.6875,643600,10.75,10.59375,9.158543586730957
18-05-1992,10.65625,10.65625,794000,10.75,10.71875,9.266608238220215
19-05-1992,10.4375,10.6875,703600,10.6875,10.59375,9.158543586730957
20-05-1992,10.5625,10.5625,642800,10.65625,10.65625,9.212576866149902
21-05-1992,10.59375,10.59375,619600,10.78125,10.71875,9.266608238220215
22-05-1992,10.5625,10.71875,369600,10.71875,10.65625,9.212576866149902
26-05-1992,10.3125,10.59375,1118800,10.59375,10.3125,8.915395736694336
27-05-1992,10.25,10.3125,514400,10.375,10.3125,8.915395736694336
28-05-1992,10.0,10.25,1140800,10.25,10.09375,8.726279258728027
29-05-1992,10.0,10.09375,1474400,10.25,10.1875,8.807330131530762
01-06-1992,10.21875,10.21875,618800,10.40625,10.40625,8.996445655822754
02-06-1992,10.375,10.375,1032000,10.53125,10.40625,8.996445655822754
03-06-1992,10.28125,10.34375,676400,10.46875,10.4375,9.023459434509277
04-06-1992,10.3125,10.375,225200,10.40625,10.34375,8.94240951538086
05-06-1992,10.28125,10.3125,250800,10.34375,10.3125,8.915395736694336
08-06-1992,10.3125,10.3125,191200,10.34375,10.3125,8.915395736694336
09-06-1992,10.21875,10.3125,909200,10.375,10.25,8.861364364624023
10-06-1992,10.1875,10.1875,320800,10.28125,10.1875,8.807330131530762
11-06-1992,10.15625,10.1875,316000,10.25,10.25,8.861364364624023
12-06-1992,10.21875,10.3125,220000,10.34375,10.34375,8.94240951538086
15-06-1992,10.21875,10.28125,794800,10.375,10.28125,8.88838005065918
16-06-1992,10.25,10.28125,671600,10.3125,10.25,8.861364364624023
17-06-1992,10.21875,10.25,510800,10.40625,10.21875,8.834343910217285
18-06-1992,10.0,10.1875,317600,10.1875,10.0,8.645231246948242
19-06-1992,9.96875,10.0,728800,10.15625,10.0,8.645231246948242
22-06-1992,9.9375,9.96875,903200,10.0625,10.0,8.645231246948242
23-06-1992,10.0,10.0,602400,10.21875,10.125,8.753296852111816
24-06-1992,10.0625,10.0625,267200,10.125,10.125,8.753296852111816
25-06-1992,10.03125,10.0625,316000,10.09375,10.0625,8.699264526367188
26-06-1992,10.03125,10.03125,396800,10.09375,10.0625,8.699264526367188
29-06-1992,10.0625,10.0625,226400,10.6875,10.6875,9.239596366882324
30-06-1992,10.75,10.75,1232800,11.5625,11.28125,9.752897262573242
01-07-1992,11.25,11.25,659600,11.5625,11.53125,9.969035148620605
02-07-1992,11.53125,11.59375,1150400,11.8125,11.53125,9.969035148620605
06-07-1992,11.375,11.4375,236400,11.46875,11.4375,9.887985229492188
07-07-1992,11.28125,11.40625,195600,11.46875,11.3125,9.77991771697998
08-07-1992,11.0,11.375,491200,11.40625,11.21875,9.698869705200195
09-07-1992,11.15625,11.21875,169600,11.4375,11.3125,9.77991771697998
10-07-1992,11.21875,11.25,198000,11.5625,11.5625,9.99604606628418
13-07-1992,11.375,11.4375,324400,11.625,11.59375,10.023069381713867
14-07-1992,11.59375,12.0625,2054000,12.0625,11.6875,10.104117393493652
15-07-1992,11.40625,11.4375,783600,11.625,11.40625,9.860966682434082
16-07-1992,10.625,11.25,1836000,11.25,10.75,9.293628692626953
17-07-1992,10.59375,10.75,1160400,10.84375,10.71875,9.266608238220215
20-07-1992,10.59375,10.625,566400,10.71875,10.6875,9.239596366882324
21-07-1992,10.5,10.65625,738000,10.6875,10.5,9.077498435974121
22-07-1992,10.3125,10.4375,1140800,10.46875,10.4375,9.023459434509277
23-07-1992,10.375,10.40625,413600,10.59375,10.59375,9.158543586730957
24-07-1992,10.5,10.53125,279200,10.65625,10.625,9.18556022644043
27-07-1992,10.5625,10.6875,554000,10.71875,10.625,9.18556022644043
28-07-1992,10.625,10.625,557600,10.96875,10.8125,9.347660064697266
29-07-1992,10.75,10.78125,557600,11.03125,10.75,9.293628692626953
30-07-1992,10.625,10.75,387200,10.75,10.625,9.18556022644043
31-07-1992,10.59375,10.625,575600,10.6875,10.6875,9.239596366882324
03-08-1992,10.625,10.65625,96400,10.78125,10.78125,9.320638656616211
04-08-1992,10.75,10.75,557600,10.84375,10.78125,9.320638656616211
05-08-1992,10.71875,10.75,266000,10.8125,10.8125,9.347660064697266
06-08-1992,10.78125,10.78125,224000,10.96875,10.90625,9.428709030151367
07-08-1992,10.875,10.96875,249200,11.125,10.90625,9.428709030151367
10-08-1992,10.8125,10.90625,607600,11.0,10.84375,9.374671936035156
11-08-1992,10.78125,10.8125,356400,10.875,10.84375,9.374671936035156
12-08-1992,10.125,10.75,2713200,10.75,10.28125,8.88838005065918
13-08-1992,10.0,10.21875,1274000,10.375,10.03125,8.672250747680664
14-08-1992,9.84375,10.0,710400,10.5,10.5,9.077498435974121
17-08-1992,10.28125,10.46875,314400,10.46875,10.3125,8.915395736694336
18-08-1992,10.1875,10.28125,443600,10.28125,10.25,8.861364364624023
19-08-1992,9.96875,10.25,934400,10.3125,9.96875,8.618216514587402
20-08-1992,9.8125,9.96875,1423600,10.03125,9.9375,8.59119987487793
21-08-1992,9.6875,10.0,852000,10.03125,9.875,8.537172317504883
24-08-1992,9.625,9.75,494000,9.75,9.625,8.321036338806152
25-08-1992,9.40625,9.65625,420800,9.71875,9.5,8.212973594665527
26-08-1992,9.28125,9.5,568000,9.53125,9.40625,8.131921768188477
27-08-1992,9.5,9.5,831200,9.59375,9.53125,8.23998737335205
28-08-1992,9.53125,9.59375,779200,9.6875,9.5625,8.266999244689941
31-08-1992,9.59375,9.625,347200,9.6875,9.59375,8.294023513793945
01-09-1992,9.625,9.625,254400,9.875,9.875,8.537172317504883
02-09-1992,9.84375,9.84375,442400,10.40625,10.34375,8.94240951538086
03-09-1992,9.9375,10.28125,464400,10.375,10.03125,8.672250747680664
04-09-1992,9.84375,9.96875,262400,9.96875,9.90625,8.56418228149414
08-09-1992,9.875,9.90625,207600,10.0,9.9375,8.59119987487793
09-09-1992,9.9375,9.9375,217600,10.09375,10.09375,8.726279258728027
10-09-1992,10.0625,10.09375,596000,10.15625,10.09375,8.726279258728027
11-09-1992,9.78125,10.03125,593600,10.03125,9.96875,8.618216514587402
14-09-1992,10.03125,10.0625,533200,10.28125,10.15625,8.780308723449707
15-09-1992,9.875,10.125,491200,10.125,9.9375,8.59119987487793
16-09-1992,9.03125,9.1875,2458400,9.34375,9.21875,7.96982479095459
17-09-1992,9.0625,9.1875,56400,9.1875,9.125,7.888774871826172
18-09-1992,9.0625,9.09375,628800,9.15625,9.15625,7.9157915115356445
21-09-1992,9.0,9.1875,728400,9.1875,9.125,7.888774871826172
22-09-1992,8.84375,9.09375,592400,9.09375,8.875,7.672644138336182
23-09-1992,8.625,8.8125,791200,8.8125,8.78125,7.5915937423706055
24-09-1992,8.84375,8.84375,475200,9.21875,9.125,7.888774871826172
25-09-1992,9.09375,9.1875,850400,9.375,9.1875,7.942806720733643
28-09-1992,9.125,9.125,362400,9.3125,9.125,7.888774871826172
29-09-1992,9.03125,9.125,236800,9.125,9.03125,7.8077263832092285
30-09-1992,8.96875,9.09375,468400,9.125,9.03125,7.8077263832092285
01-10-1992,8.9375,9.0625,380000,9.0625,8.96875,7.753691673278809
02-10-1992,8.90625,9.0,268400,9.0,8.90625,7.6996612548828125
05-10-1992,8.625,8.84375,1370800,9.1875,9.15625,7.9157915115356445
06-10-1992,9.0,9.09375,1121200,9.375,9.28125,8.023853302001953
07-10-1992,9.25,9.25,799600,9.3125,9.3125,8.050873756408691
08-10-1992,9.4375,9.4375,616000,9.625,9.5625,8.266999244689941
09-10-1992,9.40625,9.5625,392000,9.5625,9.4375,8.15893268585205
12-10-1992,9.4375,9.4375,572800,9.625,9.625,8.321036338806152
13-10-1992,9.625,9.625,1844000,10.03125,10.0,8.645231246948242
14-10-1992,9.65625,9.8125,730800,9.90625,9.8125,8.483137130737305
15-10-1992,9.6875,9.78125,396400,9.84375,9.75,8.429099082946777
16-10-1992,10.125,10.125,3682000,10.53125,10.40625,8.996445655822754
19-10-1992,10.34375,10.40625,1784400,10.71875,10.6875,9.239596366882324
20-10-1992,10.625,10.625,1153200,10.71875,10.6875,9.239596366882324
21-10-1992,10.5,10.6875,605200,10.75,10.75,9.293628692626953
22-10-1992,10.65625,10.75,332000,10.8125,10.71875,9.266608238220215
23-10-1992,10.6875,10.71875,455600,10.75,10.71875,9.266608238220215
26-10-1992,10.6875,10.71875,981200,11.25,11.25,9.725886344909668
27-10-1992,11.09375,11.125,1378400,11.3125,11.28125,9.752897262573242
28-10-1992,11.15625,11.21875,664800,11.25,11.21875,9.698869705200195
29-10-1992,11.125,11.15625,540400,11.4375,11.4375,9.887985229492188
30-10-1992,11.125,11.3125,710000,11.3125,11.28125,9.752897262573242
02-11-1992,11.21875,11.21875,548400,11.75,11.59375,10.023069381713867
03-11-1992,11.3125,11.53125,556000,11.59375,11.375,9.833953857421875
04-11-1992,11.4375,11.4375,524400,11.875,11.8125,10.212181091308594
05-11-1992,11.75,11.75,1559200,12.3125,12.15625,10.509361267089844
06-11-1992,11.90625,12.0625,957200,12.09375,12.0,10.37428092956543
09-11-1992,11.90625,11.96875,549600,12.03125,11.96875,10.34726333618164
10-11-1992,11.65625,11.9375,413200,11.9375,11.78125,10.185161590576172
11-11-1992,11.71875,11.75,1113200,12.09375,12.0625,10.428312301635742
12-11-1992,11.96875,12.03125,228800,12.09375,12.03125,10.401297569274902
13-11-1992,11.9375,12.0,444800,12.0,11.9375,10.320246696472168
16-11-1992,12.03125,12.03125,712400,12.25,12.25,10.590413093566895
17-11-1992,12.0625,12.1875,430000,12.28125,12.125,10.482344627380371
18-11-1992,12.03125,12.125,201200,12.21875,12.15625,10.509361267089844
19-11-1992,12.0,12.1875,215200,12.21875,12.03125,10.401297569274902
20-11-1992,11.90625,12.15625,479600,12.15625,12.03125,10.401297569274902
23-11-1992,11.84375,12.03125,316800,12.03125,11.9375,10.320246696472168
24-11-1992,11.9375,11.9375,945200,12.5625,12.5,10.806543350219727
25-11-1992,12.375,12.4375,546800,12.46875,12.40625,10.725492477416992
27-11-1992,12.3125,12.3125,208000,12.4375,12.4375,10.752507209777832
30-11-1992,12.1875,12.4375,383600,12.46875,12.21875,10.56339168548584
01-12-1992,12.0625,12.21875,608000,12.3125,12.3125,10.644441604614258
02-12-1992,12.4375,12.4375,3272400,13.1875,13.09375,11.319851875305176
03-12-1992,13.0625,13.0625,1430800,13.4375,13.375,11.56300163269043
04-12-1992,13.25,13.3125,481200,13.4375,13.4375,11.61703109741211
07-12-1992,13.40625,13.5,745200,13.5625,13.5625,11.725095748901367
08-12-1992,13.46875,13.5625,504800,13.6875,13.53125,11.698078155517578
09-12-1992,13.5,13.5,446000,13.65625,13.625,11.77912712097168
10-12-1992,13.34375,13.5,718800,13.5,13.40625,11.590017318725586
11-12-1992,13.34375,13.40625,651200,13.4375,13.34375,11.535981178283691
14-12-1992,13.3125,13.3125,416800,13.5,13.40625,11.590017318725586
15-12-1992,13.4375,13.53125,3800400,13.8125,13.75,11.887194633483887
16-12-1992,13.65625,13.78125,2863200,14.03125,13.6875,11.833158493041992
17-12-1992,13.4375,13.59375,1588000,13.875,13.875,11.995260238647461
18-12-1992,13.59375,13.90625,1115600,13.90625,13.65625,11.806143760681152
21-12-1992,13.5,13.59375,900400,13.90625,13.875,11.995260238647461
22-12-1992,13.625,13.84375,632400,13.875,13.875,11.995260238647461
23-12-1992,13.625,13.8125,336800,13.8125,13.625,11.77912712097168
24-12-1992,13.375,13.625,214000,13.65625,13.46875,11.644048690795898
28-12-1992,13.46875,13.46875,127600,13.5625,13.5625,11.725095748901367
29-12-1992,13.34375,13.5,290800,13.5625,13.34375,11.535981178283691
30-12-1992,13.1875,13.28125,262400,13.65625,13.65625,11.806143760681152
31-12-1992,13.625,13.625,783200,13.96875,13.625,11.77912712097168
04-01-1993,13.625,13.6875,1134800,14.0625,14.0,12.103323936462402
05-01-1993,13.75,13.90625,646800,13.9375,13.875,11.995260238647461
06-01-1993,13.90625,13.90625,1201600,14.09375,13.9375,12.049290657043457
07-01-1993,13.875,13.90625,1014000,14.21875,14.125,12.211387634277344
08-01-1993,14.03125,14.125,2914400,14.125,14.0625,12.15735912322998
11-01-1993,13.8125,13.875,1145200,13.96875,13.84375,11.968243598937988
12-01-1993,13.40625,13.78125,1748800,13.78125,13.6875,11.833158493041992
13-01-1993,13.4375,13.625,1360000,13.65625,13.5625,11.725095748901367
14-01-1993,13.625,13.625,2101600,14.0625,14.0625,12.15735912322998
15-01-1993,14.0625,14.09375,1198000,14.28125,14.1875,12.265422821044922
