Date,Low,Open,Volume,High,Close,Adjusted Close
04-08-1997,24.946809768676758,25.212766647338867,164265,25.319149017333984,25.106382369995117,8.301708221435547
05-08-1997,24.893617630004883,24.946809768676758,138650,25.159574508666992,25.106382369995117,8.301708221435547
06-08-1997,25.053190231323242,25.159574508666992,222075,25.4255313873291,25.319149017333984,8.37205982208252
07-08-1997,25.106382369995117,25.106382369995117,255328,25.372339248657227,25.212766647338867,8.336884498596191
08-08-1997,24.414894104003906,25.0,250745,25.0,24.627660751342773,8.143410682678223
11-08-1997,24.680850982666016,24.787233352661133,300213,25.319149017333984,25.26595687866211,8.354469299316406
12-08-1997,25.319149017333984,25.319149017333984,499258,25.744680404663086,25.585105895996094,8.460000991821289
13-08-1997,25.585105895996094,25.79787254333496,597605,25.79787254333496,25.69148826599121,8.4951753616333
14-08-1997,25.372339248657227,25.63829803466797,792538,25.851064682006836,25.478723526000977,8.424822807312012
15-08-1997,25.106382369995117,25.319149017333984,260615,25.478723526000977,25.372339248657227,8.389646530151367
18-08-1997,24.946809768676758,25.319149017333984,489388,25.319149017333984,25.319149017333984,8.37205982208252
19-08-1997,25.053190231323242,25.319149017333984,280473,25.372339248657227,25.319149017333984,8.37205982208252
20-08-1997,25.106382369995117,25.319149017333984,541558,25.319149017333984,25.212766647338867,8.336884498596191
21-08-1997,25.0,25.106382369995117,535095,25.26595687866211,25.159574508666992,8.319290161132812
22-08-1997,24.521276473999023,24.521276473999023,359433,25.372339248657227,25.372339248657227,8.389646530151367
25-08-1997,25.26595687866211,25.53191566467285,255680,25.63829803466797,25.372339248657227,8.389646530151367
26-08-1997,25.319149017333984,25.372339248657227,195050,25.478723526000977,25.478723526000977,8.424822807312012
27-08-1997,25.26595687866211,25.372339248657227,334993,25.69148826599121,25.53191566467285,8.44240951538086
28-08-1997,25.212766647338867,25.4255313873291,172725,25.53191566467285,25.319149017333984,8.37205982208252
29-08-1997,25.159574508666992,25.319149017333984,192113,25.4255313873291,25.319149017333984,8.37205982208252
02-09-1997,25.212766647338867,25.319149017333984,393508,25.904254913330078,25.904254913330078,8.565529823303223
03-09-1997,25.904254913330078,25.957447052001953,478695,26.06382942199707,25.957447052001953,8.58311653137207
04-09-1997,25.957447052001953,25.957447052001953,1299315,26.648935317993164,26.648935317993164,8.811767578125
05-09-1997,26.32978630065918,26.648935317993164,298920,26.70212745666504,26.32978630065918,8.706239700317383
08-09-1997,26.382978439331055,26.43617057800293,346155,26.80851173400879,26.755319595336914,8.84694766998291
09-09-1997,26.542552947998047,26.648935317993164,1218358,27.23404312133789,27.0744686126709,8.952474594116211
10-09-1997,26.914894104003906,27.0744686126709,450848,27.393617630004883,26.96808433532715,8.91729736328125
11-09-1997,26.489362716674805,26.914894104003906,861863,26.914894104003906,26.70212745666504,8.829354286193848
12-09-1997,26.595745086669922,26.80851173400879,234648,27.127660751342773,27.127660751342773,8.970059394836426
15-09-1997,27.0744686126709,27.180850982666016,301388,27.5,27.287233352661133,9.022830963134766
16-09-1997,27.5,27.5,987705,27.978723526000977,27.872339248657227,9.216299057006836
17-09-1997,27.5,27.819149017333984,2803550,27.819149017333984,27.553190231323242,9.110767364501953
18-09-1997,26.648935317993164,26.80851173400879,2236260,26.96808433532715,26.70212745666504,8.972075462341309
19-09-1997,26.648935317993164,26.70212745666504,422648,26.86170196533203,26.80851173400879,9.00782299041748
22-09-1997,26.755319595336914,26.80851173400879,174253,27.021276473999023,26.96808433532715,9.061442375183105
23-09-1997,26.595745086669922,26.96808433532715,162385,26.96808433532715,26.648935317993164,8.954205513000488
24-09-1997,26.43617057800293,26.595745086669922,441683,26.70212745666504,26.43617057800293,8.882713317871094
25-09-1997,26.06382942199707,26.382978439331055,332408,26.43617057800293,26.276596069335938,8.829096794128418
26-09-1997,26.010637283325195,26.17021369934082,310083,26.17021369934082,26.06382942199707,8.757601737976074
29-09-1997,25.79787254333496,25.851064682006836,272130,26.010637283325195,25.904254913330078,8.703985214233398
30-09-1997,25.585105895996094,25.69148826599121,317720,26.06382942199707,25.904254913330078,8.703985214233398
01-10-1997,25.69148826599121,26.010637283325195,951750,26.010637283325195,25.957447052001953,8.721858978271484
02-10-1997,25.79787254333496,25.957447052001953,189528,26.117021560668945,26.117021560668945,8.775483131408691
03-10-1997,25.79787254333496,26.32978630065918,314548,26.43617057800293,26.06382942199707,8.757601737976074
06-10-1997,25.957447052001953,26.117021560668945,252860,26.276596069335938,26.010637283325195,8.739737510681152
07-10-1997,26.06382942199707,26.06382942199707,259205,26.276596069335938,26.223403930664062,8.811220169067383
08-10-1997,25.585105895996094,26.117021560668945,226775,26.17021369934082,25.63829803466797,8.614630699157715
09-10-1997,25.159574508666992,25.4255313873291,219255,25.585105895996094,25.53191566467285,8.578877449035645
10-10-1997,25.26595687866211,25.319149017333984,859160,25.53191566467285,25.478723526000977,8.561007499694824
13-10-1997,25.372339248657227,25.53191566467285,405610,25.744680404663086,25.478723526000977,8.561007499694824
14-10-1997,25.4255313873291,25.53191566467285,436513,25.53191566467285,25.53191566467285,8.578877449035645
15-10-1997,25.26595687866211,25.4255313873291,260498,25.53191566467285,25.478723526000977,8.561007499694824
16-10-1997,25.4255313873291,25.53191566467285,209973,25.53191566467285,25.478723526000977,8.561007499694824
17-10-1997,25.159574508666992,25.26595687866211,283645,25.478723526000977,25.372339248657227,8.525260925292969
20-10-1997,25.26595687866211,25.372339248657227,448145,25.63829803466797,25.4255313873291,8.543132781982422
21-10-1997,25.4255313873291,25.53191566467285,1008268,25.63829803466797,25.63829803466797,8.614630699157715
22-10-1997,25.4255313873291,25.69148826599121,692428,25.79787254333496,25.744680404663086,8.650371551513672
23-10-1997,25.26595687866211,25.904254913330078,356025,25.904254913330078,25.372339248657227,8.525260925292969
24-10-1997,25.319149017333984,25.53191566467285,273658,25.63829803466797,25.53191566467285,8.578877449035645
27-10-1997,24.46808433532715,25.372339248657227,222545,25.53191566467285,24.46808433532715,8.221424102783203
28-10-1997,23.882978439331055,24.255319595336914,342160,25.4255313873291,25.372339248657227,8.525260925292969
29-10-1997,24.840425491333008,25.319149017333984,399030,25.53191566467285,25.4255313873291,8.543132781982422
30-10-1997,25.212766647338867,25.212766647338867,992288,25.851064682006836,25.79787254333496,8.668243408203125
31-10-1997,25.69148826599121,25.957447052001953,516295,26.382978439331055,26.17021369934082,8.793354034423828
03-11-1997,25.957447052001953,26.32978630065918,379408,26.32978630065918,26.276596069335938,8.829096794128418
04-11-1997,26.117021560668945,26.117021560668945,699948,26.489362716674805,26.43617057800293,8.882713317871094
05-11-1997,26.32978630065918,26.43617057800293,541558,26.542552947998047,26.489362716674805,8.900588035583496
06-11-1997,25.957447052001953,26.382978439331055,922493,26.70212745666504,26.010637283325195,8.739737510681152
07-11-1997,25.69148826599121,25.957447052001953,524403,26.117021560668945,26.010637283325195,8.739737510681152
10-11-1997,25.957447052001953,26.010637283325195,632385,26.17021369934082,26.010637283325195,8.739737510681152
11-11-1997,25.744680404663086,26.010637283325195,115268,26.010637283325195,25.904254913330078,8.703985214233398
12-11-1997,25.744680404663086,25.79787254333496,221840,26.06382942199707,25.957447052001953,8.721858978271484
13-11-1997,25.79787254333496,25.957447052001953,633325,26.276596069335938,26.17021369934082,8.793354034423828
14-11-1997,25.957447052001953,26.17021369934082,297628,26.223403930664062,26.117021560668945,8.775483131408691
17-11-1997,26.223403930664062,26.32978630065918,208680,26.70212745666504,26.542552947998047,8.91845989227295
18-11-1997,26.542552947998047,26.70212745666504,441683,26.86170196533203,26.70212745666504,8.972075462341309
19-11-1997,26.595745086669922,26.755319595336914,297980,26.80851173400879,26.70212745666504,8.972075462341309
20-11-1997,26.755319595336914,26.80851173400879,443093,27.340425491333008,27.180850982666016,9.13293170928955
21-11-1997,27.0744686126709,27.180850982666016,415245,27.340425491333008,27.340425491333008,9.186552047729492
24-11-1997,27.0744686126709,27.0744686126709,492208,27.553190231323242,27.5,9.240167617797852
25-11-1997,27.553190231323242,27.553190231323242,456958,28.085105895996094,27.872339248657227,9.365277290344238
26-11-1997,27.819149017333984,27.872339248657227,260733,27.978723526000977,27.9255313873291,9.383148193359375
28-11-1997,27.9255313873291,27.978723526000977,117030,28.085105895996094,27.9255313873291,9.383148193359375
01-12-1997,27.9255313873291,28.03191566467285,356730,28.617021560668945,28.617021560668945,9.61549186706543
02-12-1997,28.03191566467285,28.56382942199707,835425,28.56382942199707,28.13829803466797,9.454639434814453
03-12-1997,27.553190231323242,28.244680404663086,261790,28.244680404663086,27.659574508666992,9.293783187866211
04-12-1997,27.5,27.819149017333984,137710,27.819149017333984,27.606382369995117,9.275918006896973
05-12-1997,27.180850982666016,27.393617630004883,621928,27.446809768676758,27.23404312133789,9.150811195373535
08-12-1997,27.0744686126709,27.180850982666016,702650,27.23404312133789,27.23404312133789,9.150811195373535
09-12-1997,26.914894104003906,27.180850982666016,238643,27.180850982666016,27.0744686126709,9.097184181213379
10-12-1997,27.0744686126709,27.180850982666016,572108,27.446809768676758,27.127660751342773,9.115057945251465
11-12-1997,26.96808433532715,27.180850982666016,548373,27.23404312133789,27.127660751342773,9.115057945251465
12-12-1997,27.23404312133789,27.340425491333008,766923,27.606382369995117,27.553190231323242,9.258039474487305
15-12-1997,27.712766647338867,27.76595687866211,398208,28.351064682006836,28.351064682006836,9.526131629943848
16-12-1997,28.351064682006836,28.56382942199707,2412745,28.617021560668945,28.457447052001953,9.561878204345703
17-12-1997,27.9255313873291,28.13829803466797,822970,28.13829803466797,28.085105895996094,9.584388732910156
18-12-1997,27.819149017333984,27.978723526000977,251685,28.13829803466797,28.13829803466797,9.6025390625
19-12-1997,27.23404312133789,27.978723526000977,374120,28.13829803466797,27.978723526000977,9.548084259033203
22-12-1997,28.03191566467285,28.085105895996094,551193,28.510637283325195,28.404254913330078,9.693293571472168
23-12-1997,28.085105895996094,28.29787254333496,343335,28.457447052001953,28.457447052001953,9.71145248413086
24-12-1997,28.457447052001953,28.510637283325195,101873,28.56382942199707,28.510637283325195,9.72960090637207
26-12-1997,28.510637283325195,28.510637283325195,57810,28.617021560668945,28.510637283325195,9.72960090637207
29-12-1997,28.13829803466797,28.56382942199707,277065,28.882978439331055,28.882978439331055,9.856671333312988
30-12-1997,28.776596069335938,28.82978630065918,235470,29.042552947998047,29.042552947998047,9.911128044128418
31-12-1997,28.989362716674805,29.042552947998047,530160,29.5744686126709,29.521276473999023,10.074494361877441
02-01-1998,29.36170196533203,29.46808433532715,265668,29.5744686126709,29.46808433532715,10.056344985961914
05-01-1998,28.56382942199707,29.36170196533203,317133,29.521276473999023,28.882978439331055,9.856671333312988
06-01-1998,28.776596069335938,28.82978630065918,319365,29.148935317993164,28.82978630065918,9.838519096374512
07-01-1998,28.457447052001953,28.723403930664062,413365,28.82978630065918,28.82978630065918,9.838519096374512
08-01-1998,28.776596069335938,28.82978630065918,817095,29.255319595336914,29.255319595336914,9.983734130859375
09-01-1998,28.989362716674805,29.20212745666504,247338,29.36170196533203,28.989362716674805,9.892974853515625
12-01-1998,28.617021560668945,28.617021560668945,403143,29.46808433532715,29.36170196533203,10.020039558410645
13-01-1998,29.095745086669922,29.36170196533203,204333,29.627660751342773,29.414894104003906,10.038187980651855
14-01-1998,29.095745086669922,29.521276473999023,396210,29.521276473999023,29.414894104003906,10.038187980651855
15-01-1998,28.882978439331055,29.414894104003906,451083,29.414894104003906,28.989362716674805,9.892974853515625
16-01-1998,29.20212745666504,29.414894104003906,544848,29.73404312133789,29.5744686126709,10.092650413513184
20-01-1998,29.255319595336914,29.46808433532715,351795,29.627660751342773,29.627660751342773,10.110801696777344
21-01-1998,29.414894104003906,29.627660751342773,381053,29.73404312133789,29.73404312133789,10.14710521697998
22-01-1998,29.414894104003906,29.627660751342773,378468,29.73404312133789,29.73404312133789,10.14710521697998
23-01-1998,29.5744686126709,29.73404312133789,350620,29.787233352661133,29.680850982666016,10.128950119018555
26-01-1998,29.30851173400879,29.5744686126709,246045,29.680850982666016,29.5744686126709,10.092650413513184
27-01-1998,29.5744686126709,29.627660751342773,899815,30.372339248657227,30.159574508666992,10.292318344116211
28-01-1998,29.893617630004883,30.212766647338867,695013,30.69148826599121,30.106382369995117,10.27416706085205
29-01-1998,29.893617630004883,30.106382369995117,695130,31.06382942199707,30.957447052001953,10.564608573913574
30-01-1998,30.53191566467285,31.010637283325195,456370,31.010637283325195,30.53191566467285,10.419386863708496
02-02-1998,30.63829803466797,30.63829803466797,318778,30.957447052001953,30.904254913330078,10.546455383300781
03-02-1998,30.79787254333496,30.79787254333496,1041050,31.542552947998047,31.489362716674805,10.74612808227539
04-02-1998,31.32978630065918,31.382978439331055,803230,31.595745086669922,31.595745086669922,10.782437324523926
05-02-1998,31.06382942199707,31.489362716674805,876080,31.489362716674805,31.06382942199707,10.600908279418945
06-02-1998,30.904254913330078,31.117021560668945,762223,31.276596069335938,31.223403930664062,10.655366897583008
09-02-1998,31.010637283325195,31.223403930664062,813218,31.223403930664062,31.17021369934082,10.637214660644531
10-02-1998,31.117021560668945,31.17021369934082,1032825,31.43617057800293,31.276596069335938,10.673519134521484
11-02-1998,30.957447052001953,31.32978630065918,502900,31.32978630065918,31.17021369934082,10.637214660644531
12-02-1998,31.06382942199707,31.17021369934082,572813,31.17021369934082,31.17021369934082,10.637214660644531
13-02-1998,31.010637283325195,31.117021560668945,489740,31.43617057800293,31.32978630065918,10.691672325134277
17-02-1998,31.382978439331055,31.382978439331055,663758,31.755319595336914,31.755319595336914,10.836891174316406
18-02-1998,31.648935317993164,31.70212745666504,930718,31.86170196533203,31.86170196533203,10.873194694519043
19-02-1998,31.595745086669922,31.755319595336914,717690,31.80851173400879,31.70212745666504,10.81873893737793
20-02-1998,31.86170196533203,31.96808433532715,379408,32.12765884399414,31.96808433532715,10.909499168395996
23-02-1998,31.70212745666504,32.021278381347656,316310,32.021278381347656,31.755319595336914,10.836891174316406
24-02-1998,31.276596069335938,31.70212745666504,338753,31.70212745666504,31.32978630065918,10.691672325134277
25-02-1998,31.06382942199707,31.382978439331055,600895,31.382978439331055,31.117021560668945,10.619060516357422
26-02-1998,30.63829803466797,31.06382942199707,1334683,31.276596069335938,31.276596069335938,10.673519134521484
27-02-1998,31.010637283325195,31.117021560668945,846823,31.276596069335938,31.276596069335938,10.673519134521484
02-03-1998,31.17021369934082,31.276596069335938,387515,31.542552947998047,31.489362716674805,10.74612808227539
03-03-1998,31.17021369934082,31.43617057800293,334993,31.489362716674805,31.223403930664062,10.655366897583008
04-03-1998,31.06382942199707,31.223403930664062,519350,31.32978630065918,31.276596069335938,10.673519134521484
05-03-1998,30.904254913330078,31.06382942199707,454373,31.17021369934082,30.957447052001953,10.564608573913574
06-03-1998,30.957447052001953,30.957447052001953,504780,31.489362716674805,31.223403930664062,10.655366897583008
09-03-1998,31.010637283325195,31.010637283325195,1059028,31.755319595336914,31.755319595336914,10.836891174316406
10-03-1998,31.70212745666504,31.755319595336914,435220,32.23404312133789,32.074466705322266,10.945801734924316
11-03-1998,31.86170196533203,32.021278381347656,786193,32.287235260009766,32.23404312133789,11.000261306762695
12-03-1998,32.12765884399414,32.12765884399414,756113,32.287235260009766,32.287235260009766,11.018415451049805
13-03-1998,32.34042739868164,32.34042739868164,424880,32.87234115600586,32.446807861328125,11.072869300842285
16-03-1998,32.12765884399414,32.34042739868164,837188,32.65957260131836,32.60638427734375,11.127325057983398
17-03-1998,32.5,32.553192138671875,2467500,32.60638427734375,32.60638427734375,11.127325057983398
18-03-1998,31.96808433532715,32.021278381347656,661408,32.5,32.287235260009766,11.168542861938477
19-03-1998,32.021278381347656,32.12765884399414,1306013,32.34042739868164,32.23404312133789,11.150140762329102
20-03-1998,32.12765884399414,32.23404312133789,567290,33.085105895996094,32.925533294677734,11.389336585998535
23-03-1998,32.65957260131836,32.925533294677734,391040,33.03191375732422,32.925533294677734,11.389336585998535
24-03-1998,32.87234115600586,32.87234115600586,536975,33.191490173339844,33.191490173339844,11.481331825256348
25-03-1998,33.13829803466797,33.13829803466797,585620,33.40425491333008,33.40425491333008,11.554937362670898
26-03-1998,33.13829803466797,33.45744705200195,599015,33.5638313293457,33.191490173339844,11.481331825256348
27-03-1998,32.553192138671875,33.13829803466797,309143,33.13829803466797,32.87234115600586,11.37093448638916
30-03-1998,32.712764739990234,32.712764739990234,530513,33.29787063598633,33.13829803466797,11.462934494018555
31-03-1998,33.13829803466797,33.191490173339844,415128,33.72340393066406,33.45744705200195,11.57332992553711
01-04-1998,33.13829803466797,33.45744705200195,248160,33.45744705200195,33.29787063598633,11.518134117126465
02-04-1998,33.29787063598633,33.45744705200195,276595,33.82978820800781,33.77659606933594,11.683735847473145
03-04-1998,33.77659606933594,33.82978820800781,764690,34.25531768798828,34.25531768798828,11.849321365356445
06-04-1998,34.04255294799805,34.20212936401367,595725,34.20212936401367,34.20212936401367,11.830926895141602
07-04-1998,34.04255294799805,34.1489372253418,736373,34.25531768798828,34.20212936401367,11.830926895141602
08-04-1998,33.88298034667969,34.1489372253418,377528,34.1489372253418,33.98936080932617,11.757323265075684
09-04-1998,33.82978820800781,33.98936080932617,268840,34.04255294799805,34.04255294799805,11.775727272033691
13-04-1998,33.77659606933594,34.25531768798828,587735,34.25531768798828,33.98936080932617,11.757323265075684
14-04-1998,33.77659606933594,33.9361686706543,375883,34.20212936401367,34.20212936401367,11.830926895141602
15-04-1998,34.25531768798828,34.36170196533203,779495,34.73404312133789,34.680850982666016,11.996520042419434
16-04-1998,34.308509826660156,34.787235260009766,571403,34.787235260009766,34.521278381347656,11.941324234008789
17-04-1998,34.36170196533203,34.574466705322266,355438,34.787235260009766,34.62765884399414,11.978128433227539
20-04-1998,34.20212936401367,34.414894104003906,285643,34.62765884399414,34.25531768798828,11.849321365356445
21-04-1998,33.61701965332031,34.04255294799805,351325,34.1489372253418,33.82978820800781,11.702129364013672
22-04-1998,33.45744705200195,33.61701965332031,339575,33.72340393066406,33.5638313293457,11.610130310058594
23-04-1998,32.76595687866211,33.191490173339844,380230,33.24468231201172,33.13829803466797,11.462934494018555
24-04-1998,32.712764739990234,32.978721618652344,488448,33.45744705200195,32.819149017333984,11.352540969848633
27-04-1998,32.074466705322266,32.553192138671875,564940,32.553192138671875,32.34042739868164,11.186941146850586
28-04-1998,32.23404312133789,32.76595687866211,580215,32.76595687866211,32.287235260009766,11.168542861938477
29-04-1998,32.12765884399414,32.34042739868164,651655,32.65957260131836,32.34042739868164,11.186941146850586
30-04-1998,32.5,32.65957260131836,495498,33.40425491333008,33.3510627746582,11.536530494689941
01-05-1998,33.085105895996094,33.5638313293457,419828,33.82978820800781,33.3510627746582,11.536530494689941
04-05-1998,33.40425491333008,33.5638313293457,258853,33.67021179199219,33.67021179199219,11.646930694580078
05-05-1998,33.191490173339844,33.61701965332031,370008,33.61701965332031,33.24468231201172,11.499733924865723
06-05-1998,33.191490173339844,33.191490173339844,137945,33.40425491333008,33.24468231201172,11.499733924865723
07-05-1998,32.925533294677734,33.191490173339844,580685,33.40425491333008,33.40425491333008,11.554937362670898
08-05-1998,33.3510627746582,33.40425491333008,481163,33.98936080932617,33.88298034667969,11.72053050994873
11-05-1998,33.45744705200195,33.77659606933594,327003,34.09574508666992,33.67021179199219,11.646930694580078
12-05-1998,33.29787063598633,33.61701965332031,196225,33.9361686706543,33.88298034667969,11.72053050994873
13-05-1998,33.29787063598633,33.67021179199219,216905,33.88298034667969,33.88298034667969,11.72053050994873
14-05-1998,33.45744705200195,33.82978820800781,261908,34.04255294799805,33.61701965332031,11.628528594970703
15-05-1998,33.24468231201172,33.67021179199219,337225,34.04255294799805,33.29787063598633,11.518134117126465
18-05-1998,33.29787063598633,33.29787063598633,146875,33.61701965332031,33.61701965332031,11.628528594970703
19-05-1998,33.085105895996094,33.51063919067383,170493,33.51063919067383,33.191490173339844,11.481331825256348
20-05-1998,32.76595687866211,33.191490173339844,187295,33.191490173339844,33.085105895996094,11.444537162780762
21-05-1998,32.76595687866211,33.24468231201172,396563,33.24468231201172,32.819149017333984,11.352540969848633
22-05-1998,32.76595687866211,32.819149017333984,125373,32.925533294677734,32.925533294677734,11.389336585998535
26-05-1998,32.5,33.13829803466797,216670,33.191490173339844,32.5,11.242136001586914
27-05-1998,32.23404312133789,32.553192138671875,408783,32.712764739990234,32.39361572265625,11.205339431762695
28-05-1998,32.23404312133789,32.287235260009766,161563,32.87234115600586,32.819149017333984,11.352540969848633
29-05-1998,32.39361572265625,32.60638427734375,532980,33.82978820800781,33.67021179199219,11.646930694580078
01-06-1998,33.45744705200195,33.45744705200195,530513,35.10638427734375,34.574466705322266,11.959720611572266
02-06-1998,34.25531768798828,34.36170196533203,569640,34.521278381347656,34.36170196533203,11.88612174987793
03-06-1998,34.25531768798828,34.36170196533203,385048,34.787235260009766,34.680850982666016,11.996520042419434
04-06-1998,34.46808624267578,34.680850982666016,323713,34.787235260009766,34.521278381347656,11.941324234008789
05-06-1998,34.308509826660156,34.574466705322266,213145,34.62765884399414,34.62765884399414,11.978128433227539
08-06-1998,34.521278381347656,34.62765884399414,348505,34.84042739868164,34.73404312133789,12.014925956726074
09-06-1998,34.62765884399414,34.787235260009766,163678,34.787235260009766,34.62765884399414,11.978128433227539
10-06-1998,34.62765884399414,34.680850982666016,706293,35.691490173339844,35.425533294677734,12.254117965698242
11-06-1998,35.0,35.26595687866211,330528,35.63829803466797,35.63829803466797,12.327713012695312
12-06-1998,35.10638427734375,35.63829803466797,214320,35.74468231201172,35.425533294677734,12.254117965698242
15-06-1998,35.212764739990234,35.212764739990234,194463,35.585105895996094,35.26595687866211,12.198919296264648
16-06-1998,34.946807861328125,35.478721618652344,271425,35.478721618652344,35.053192138671875,12.12531852722168
17-06-1998,34.46808624267578,34.89361572265625,2234850,34.89361572265625,34.89361572265625,12.070119857788086
18-06-1998,34.574466705322266,34.73404312133789,415010,34.946807861328125,34.946807861328125,12.24229907989502
19-06-1998,34.414894104003906,34.946807861328125,633560,34.946807861328125,34.62765884399414,12.130498886108398
22-06-1998,34.521278381347656,34.521278381347656,419005,35.15957260131836,34.787235260009766,12.186393737792969
23-06-1998,34.574466705322266,34.787235260009766,306205,34.946807861328125,34.680850982666016,12.149128913879395
24-06-1998,34.308509826660156,34.84042739868164,216553,34.84042739868164,34.46808624267578,12.074590682983398
25-06-1998,34.04255294799805,34.680850982666016,412308,34.680850982666016,34.04255294799805,11.925522804260254
26-06-1998,34.09574508666992,34.25531768798828,497025,34.574466705322266,34.308509826660156,12.018694877624512
29-06-1998,34.25531768798828,34.308509826660156,625688,34.62765884399414,34.46808624267578,12.074590682983398
30-06-1998,34.25531768798828,34.36170196533203,367070,34.521278381347656,34.36170196533203,12.037324905395508
01-07-1998,34.36170196533203,34.36170196533203,533685,35.0,35.0,12.260929107666016
02-07-1998,34.574466705322266,34.946807861328125,447205,35.0,34.787235260009766,12.186393737792969
06-07-1998,34.574466705322266,34.680850982666016,162738,34.787235260009766,34.73404312133789,12.167756080627441
07-07-1998,34.521278381347656,34.73404312133789,825673,34.73404312133789,34.521278381347656,12.093219757080078
08-07-1998,34.521278381347656,34.62765884399414,1125650,34.84042739868164,34.73404312133789,12.167756080627441
09-07-1998,34.62765884399414,34.62765884399414,210325,34.89361572265625,34.73404312133789,12.167756080627441
10-07-1998,34.680850982666016,34.680850982666016,423705,35.053192138671875,35.053192138671875,12.279561042785645
13-07-1998,34.680850982666016,34.89361572265625,250158,34.89361572265625,34.680850982666016,12.149128913879395
14-07-1998,34.46808624267578,34.46808624267578,434515,35.0,34.62765884399414,12.130498886108398
15-07-1998,34.46808624267578,34.62765884399414,264140,34.89361572265625,34.680850982666016,12.149128913879395
16-07-1998,34.680850982666016,34.84042739868164,265550,34.89361572265625,34.89361572265625,12.223662376403809
17-07-1998,34.574466705322266,34.946807861328125,300448,34.946807861328125,34.73404312133789,12.167756080627441
20-07-1998,34.73404312133789,34.73404312133789,735903,35.10638427734375,34.89361572265625,12.223662376403809
21-07-1998,34.46808624267578,34.680850982666016,207388,34.84042739868164,34.62765884399414,12.130498886108398
22-07-1998,34.521278381347656,34.62765884399414,307145,35.10638427734375,34.73404312133789,12.167756080627441
23-07-1998,34.414894104003906,34.521278381347656,301270,34.787235260009766,34.414894104003906,12.05595874786377
24-07-1998,33.88298034667969,34.36170196533203,521465,34.521278381347656,34.414894104003906,12.05595874786377
27-07-1998,34.20212936401367,34.308509826660156,389983,34.84042739868164,34.84042739868164,12.205026626586914
28-07-1998,34.787235260009766,34.787235260009766,709818,35.319149017333984,34.84042739868164,12.205026626586914
29-07-1998,34.574466705322266,34.787235260009766,174605,34.946807861328125,34.680850982666016,12.149128913879395
30-07-1998,34.680850982666016,34.73404312133789,427700,35.10638427734375,35.0,12.260929107666016
31-07-1998,33.9361686706543,34.84042739868164,208915,34.89361572265625,34.1489372253418,11.962788581848145
03-08-1998,33.9361686706543,34.36170196533203,1028478,34.680850982666016,34.521278381347656,12.093219757080078
04-08-1998,33.45744705200195,34.46808624267578,431930,34.46808624267578,33.51063919067383,11.739182472229004
05-08-1998,33.40425491333008,33.72340393066406,398090,34.25531768798828,33.82978820800781,11.850987434387207
06-08-1998,33.45744705200195,33.82978820800781,192465,33.82978820800781,33.72340393066406,11.813716888427734
07-08-1998,33.3510627746582,33.51063919067383,453433,34.308509826660156,34.09574508666992,11.9441556930542
10-08-1998,33.77659606933594,33.98936080932617,131248,34.1489372253418,34.09574508666992,11.9441556930542
11-08-1998,33.72340393066406,33.9361686706543,287758,34.1489372253418,34.09574508666992,11.9441556930542
12-08-1998,33.88298034667969,34.09574508666992,490210,35.212764739990234,35.10638427734375,12.298197746276855
13-08-1998,34.574466705322266,35.10638427734375,457193,35.15957260131836,34.89361572265625,12.223662376403809
14-08-1998,34.46808624267578,34.84042739868164,317603,35.10638427734375,34.62765884399414,12.130498886108398
17-08-1998,34.1489372253418,34.521278381347656,369068,35.26595687866211,34.946807861328125,12.24229907989502
18-08-1998,34.84042739868164,34.84042739868164,325710,35.10638427734375,35.0,12.260929107666016
19-08-1998,34.73404312133789,34.89361572265625,340515,35.053192138671875,34.73404312133789,12.167756080627441
20-08-1998,34.574466705322266,34.73404312133789,202570,34.84042739868164,34.73404312133789,12.167756080627441
21-08-1998,34.414894104003906,34.521278381347656,350150,35.53191375732422,35.425533294677734,12.40999984741211
24-08-1998,35.37234115600586,35.63829803466797,194580,35.8510627746582,35.691490173339844,12.503165245056152
25-08-1998,35.212764739990234,35.74468231201172,288345,36.01063919067383,35.37234115600586,12.391366958618164
26-08-1998,35.26595687866211,35.37234115600586,524520,36.0638313293457,35.8510627746582,12.559062004089355
27-08-1998,35.79787063598633,36.0638313293457,624278,36.48936080932617,36.0638313293457,12.633600234985352
28-08-1998,35.691490173339844,35.8510627746582,415598,36.38298034667969,36.32978820800781,12.726761817932129
31-08-1998,35.8510627746582,36.32978820800781,609825,37.12765884399414,35.8510627746582,12.559062004089355
01-09-1998,34.89361572265625,35.90425491333008,542968,36.4361686706543,36.0638313293457,12.633600234985352
02-09-1998,35.10638427734375,36.22340393066406,606418,36.22340393066406,35.26595687866211,12.354094505310059
03-09-1998,34.89361572265625,35.212764739990234,342513,35.74468231201172,35.37234115600586,12.391366958618164
04-09-1998,34.946807861328125,35.585105895996094,478930,35.79787063598633,35.585105895996094,12.465902328491211
08-09-1998,34.89361572265625,35.37234115600586,819798,36.0638313293457,36.0638313293457,12.633600234985352
09-09-1998,35.10638427734375,35.8510627746582,377410,35.95744705200195,35.8510627746582,12.559062004089355
10-09-1998,35.425533294677734,35.63829803466797,384578,35.95744705200195,35.95744705200195,12.596333503723145
11-09-1998,35.8510627746582,36.01063919067383,346743,36.4361686706543,36.11701965332031,12.652233123779297
